0.0,0.0439681183178649,0.08785119655074317,0.1315643590922825,0.17502305897527604,0.21814324139654254,0.26084150628989694,0.30303526963277394,0.34464292317451706,0.3855839922773965,0.42577929156507266,0.4651510780774583,0.5036232016357608,0.5411212521268758,0.5775727034222676,0.6129070536529764,0.6470559615694442,0.6799533787224192,0.7115356772092852,0.7417417727387392,0.7705132427757893,0.797794439538571,0.8235325976284275,0.8476779360850832,0.8701837546695257,0.8910065241883678,0.9101059706849957,0.9274451533346614,0.9429905358928644,0.9567120515588304,0.9685831611286311,0.9785809043254721,0.986685944207868,0.9928826045698137,0.9971589002606139,0.9995065603657316,0.9999210442038161,0.998401550108975,0.9949510169813002,0.9895761186026509,0.9822872507286887,0.9730985109821265,0.9620276715860859,0.9490961449902946,0.9343289424566121,0.9177546256839811,0.899405251566371,0.8793163101905562,0.8575266561936522,0.8340784336131712,0.8090169943749475,0.7823908105765882,0.754251380736104,0.7246531301870466,0.6936533058128049,0.6613118653236518,0.6276913612907006,0.592856820161059,0.5568756164881882,0.5198173426207098,0.4817536741017156,0.44275823103890155,0.40290643571366275,0.3622753667045458,0.3209436098072097,0.2789911060392291,0.2364989970237246,0.19354946805086026,0.15022558912075712,0.1066111542752596,0.06279051952931314,0.01884843971540846,-0.025130095443337126,-0.06906002571440581,-0.11285638487348164,-0.15643446504023073,-0.19970998051440683,-0.24259923079540716,-0.2850192624699762,-0.3268880296549425,-0.3681245526846779,-0.4086490747363489,-0.44838321609003245,-0.4872501257253325,-0.5251746299612954,-0.5620833778521303,-0.5979049830575188,-0.6325701619131243,-0.6660118674342514,-0.6981654189934725,-0.7289686274214116,-0.7583619152887215,-0.7862884321366191,-0.8126941644330942,-0.8375280400421419,-0.8607420270039438,-0.8822912264349534,-0.9021339593682028,-0.9202318473658704,-0.9365498867481923,-0.9510565162951535,-0.9637236782900096,-0.9745268727865771,-0.9834452049953296,-0.9904614256966512,-0.99556196460308,-0.9987369566060175,-0.9999802608561371,-0.9992894726405892,-0.9966659280340299,-0.9921147013144779,-0.985644595148998,-0.9772681235681935,-0.9670014877624349,-0.9548645447466428,-0.9408807689542253,-0.9250772068344583,-0.9074844245411171,-0.8881364488135448,-0.8670707011644904,-0.8443279255020155,-0.8199521093254523,-0.7939903986478353,-0.7664930068093498,-0.737513117358174,-0.7071067811865477,-0.6753328081210247,-0.6422526531765846,-0.6079302976946057,-0.5724321255945913,-0.5358267949789963,-0.4981851053394906,-0.4595798606214877,-0.4200857284118062,-0.3797790955218011,-0.3387379202452914,-0.29704158157703503,-0.2547707256833824,-0.21200710992205404,-0.16883344471273334,-0.1253332335643038,-0.08159061156815804,-0.0376901826699351,0.006283143965558315,0.05024431817976885,0.09410831331851353,0.1377902906846381,0.1812057636271373,0.2242707609493811,0.2669019893203754,0.3090169943749472,0.3505343201912587,0.39137366683720204,0.4314560456809585,0.4707039321653321,0.5090414157503715,0.5463943467342692,0.5826904796685761,0.6178596130903344,0.6518337253008788,0.6845471059286886,0.715936483021831,0.745941145424182,0.7745030601987342,0.8015669848708769,0.827080574274562,0.8509944817946921,0.8732624548099198,0.8938414241512634,0.9126915874035025,0.9297764858882511,0.9450630751798048,0.9585217890173758,0.9701265964901058,0.9798550523842469,0.9876883405951377,0.9936113105200084,0.9976125063612252,0.9996841892832999,0.9998223523808091,0.9980267284282716,0.9943007903969989,0.9886517447379142,0.9810905174433341,0.9716317329146738,0.9602936856769431,0.947098304994744,0.9320711124582111,0.9152411726209173,0.8966410367852361,0.8763066800438634,0.8542774316992955,0.8305958991958126,0.8053078857111223,0.7784623015670233,0.7501110696304601,0.7203090248879069,0.6891138083873493,0.6565857557529566,0.6227877804881135,0.5877852522924734,0.5516458706284298,0.5144395337815069,0.47623820366793884,0.4371157666509335,0.39714789063478206,0.3564118787132514,0.31498651965530644,0.2729519355173261,0.2303894266765907,0.18738131458572393,0.14401078255225241,0.10036171485121433,0.05651853448202493,0.012566039883352193,-0.03141075907812775,-0.07532680552793299,-0.11909716009486905,-0.16263716519488372,-0.2058626087698805,-0.24868988716485477,-0.2910361668282709,-0.3328195445229865,-0.3739592057377994,-0.41437558099328387,-0.45399049973954564,-0.49272734154829273,-0.5305111843067344,-0.5672689491267574,-0.6029295416890249,-0.6374239897486905,-0.6706855765367201,-0.7026499697988485,-0.73325534622256,-0.7624425110114472,-0.7901550123756902,-0.8163392507171833,-0.8409445822981689,-0.8639234171928346,-0.8852313113324549,-0.9048270524660189,-0.9226727398701146,-0.9387338576538742,-0.9529793415172191,-0.9653816388332739,-0.9759167619387475,-0.9845643345292053,-0.9913076310695067,-0.9961336091431724,-0.9990329346781247,-1.0,-0.9990329346781247,-0.9961336091431725,-0.9913076310695066,-0.9845643345292056,-0.9759167619387473,-0.9653816388332741,-0.9529793415172194,-0.9387338576538744,-0.9226727398701149,-0.9048270524660192,-0.8852313113324554,-0.863923417192835,-0.8409445822981694,-0.8163392507171837,-0.7901550123756907,-0.7624425110114478,-0.7332553462225605,-0.7026499697988492,-0.6706855765367207,-0.6374239897486897,-0.6029295416890256,-0.5672689491267567,-0.530511184306735,-0.4927273415482919,-0.4539904997395464,-0.41437558099328303,-0.37395920573780017,-0.3328195445229856,-0.2910361668282717,-0.24868988716485388,-0.20586260876988136,-0.16263716519488458,-0.1190971600948699,-0.07532680552793385,-0.031410759078128604,0.012566039883351336,0.05651853448202407,0.10036171485121348,0.14401078255225155,0.1873813145857231,0.23038942667658985,0.2729519355173253,0.31498651965530566,0.35641187871325064,0.3971478906347813,0.4371157666509327,0.4762382036679396,0.5144395337815061,0.5516458706284306,0.5877852522924727,0.6227877804881128,0.656585755752956,0.6891138083873486,0.7203090248879064,0.7501110696304596,0.7784623015670228,0.8053078857111219,0.830595899195812,0.854277431699295,0.8763066800438638,0.8966410367852357,0.9152411726209178,0.9320711124582107,0.9470983049947443,0.9602936856769428,0.971631732914674,0.9810905174433339,0.988651744737914,0.9943007903969988,0.9980267284282716,0.999822352380809,0.9996841892832999,0.9976125063612253,0.9936113105200085,0.987688340595138,0.9798550523842466,0.9701265964901058,0.9585217890173756,0.9450630751798048,0.9297764858882511,0.9126915874035029,0.8938414241512634,0.8732624548099203,0.8509944817946925,0.827080574274562,0.8015669848708774,0.7745030601987342,0.7459411454241831,0.7159364830218317,0.6845471059286898,0.6518337253008794,0.6178596130903343,0.5826904796685755,0.5463943467342692,0.5090414157503708,0.47070393216533285,0.4314560456809585,0.3913736668372028,0.3505343201912587,0.309016994374948,0.26690198932037534,0.22427076094938192,0.18120576362713728,0.13779029068463894,0.0941083133185144,0.05024431817977059,0.006283143965559172,-0.037690182669933354,-0.08159061156815718,-0.1253332335643047,-0.16883344471273337,-0.21200710992205493,-0.25477072568338155,-0.29704158157703336,-0.33873792024529065,-0.3797790955218011,-0.420085728411807,-0.4595798606214893,-0.4981851053394899,-0.5358267949789964,-0.5724321255945913,-0.6079302976946065,-0.6422526531765833,-0.675332808121024,-0.7071067811865477,-0.7375131173581746,-0.7664930068093487,-0.7939903986478348,-0.8199521093254523,-0.8443279255020155,-0.867070701164489,-0.888136448813544,-0.9074844245411168,-0.9250772068344583,-0.9408807689542259,-0.9548645447466425,-0.9670014877624349,-0.9772681235681935,-0.9856445951489982,-0.9921147013144777,-0.9966659280340298,-0.9992894726405892,-0.9999802608561371,-0.9987369566060176,-0.9955619646030801,-0.9904614256966513,-0.9834452049953296,-0.9745268727865777,-0.9637236782900102,-0.9510565162951538,-0.9365498867481923,-0.9202318473658699,-0.9021339593682021,-0.8822912264349537,-0.8607420270039438,-0.8375280400421413,-0.8126941644330931,-0.7862884321366197,-0.7583619152887221,-0.7289686274214137,-0.6981654189934718,-0.6660118674342528,-0.632570161913125,-0.5979049830575217,-0.5620833778521299,-0.5251746299612973,-0.4872501257253332,-0.44838321609003245,-0.4086490747363485,-0.36812455268467664,-0.32688802965494373,-0.2850192624699766,-0.24259923079540713,-0.19970998051440592,-0.15643446504023248,-0.11285638487348248,-0.06906002571440578,-0.02513009544333665,0.01884843971540627,0.06279051952931229,0.10661115427525963,0.1502255891207576,0.1935494680508581,0.23649899702372335,0.2789911060392321,0.3209436098072097,0.3622753667045467,0.40290643571366114,0.4427582310389008,0.4817536741017152,0.5198173426207101,0.5568756164881864,0.5928568201610583,0.6276913612907002,0.6613118653236523,0.6936533058128034,0.7246531301870457,0.7542513807361034,0.7823908105765882,0.8090169943749459,0.8340784336131702,0.8575266561936536,0.8793163101905562,0.8994052515663713,0.9177546256839804,0.9343289424566129,0.9490961449902945,0.962027671586086,0.9730985109821261,0.982287250728689,0.9895761186026508,0.9949510169813002,0.9984015501089749,0.9999210442038161,0.9995065603657316,0.9971589002606139,0.9928826045698136,0.9866859442078684,0.9785809043254716,0.9685831611286312,0.9567120515588304,0.9429905358928653,0.9274451533346606,0.910105970684996,0.8910065241883678,0.870183754669527,0.8476779360850824,0.823532597628428,0.7977944395385711,0.7705132427757911,0.7417417727387383,0.7115356772092862,0.6799533787224196,0.6470559615694441,0.6129070536529756,0.577572703422266,0.5411212521268766,0.5036232016357608,0.46515107807746076,0.42577929156507116,0.38558399227739754,0.34464292317451733,0.3030352696327768,0.2608415062898956,0.2181432413965439,0.17502305897527662,0.13156435909228578,0.08785119655074211,0.043968118317866574,8.572527594031472e-16,-0.04396811831786486,-0.08785119655074394,-0.1315643590922841,-0.17502305897527493,-0.21814324139654223,-0.2608415062898974,-0.3030352696327752,-0.3446429231745157,-0.385583992277396,-0.4257792915650728,-0.46515107807745926,-0.5036232016357594,-0.5411212521268751,-0.5775727034222646,-0.612907053652977,-0.6470559615694428,-0.6799533787224183,-0.7115356772092851,-0.7417417727387395,-0.77051324277579,-0.7977944395385701,-0.823532597628427,-0.8476779360850834,-0.8701837546695261,-0.891006524188367,-0.9101059706849953,-0.9274451533346613,-0.9429905358928646,-0.9567120515588299,-0.9685831611286309,-0.978580904325472,-0.9866859442078681,-0.9928826045698134,-0.9971589002606138,-0.9995065603657316,-0.9999210442038161,-0.998401550108975,-0.9949510169813004,-0.9895761186026512,-0.9822872507286887,-0.9730985109821264,-0.9620276715860865,-0.949096144990295,-0.9343289424566122,-0.917754625683981,-0.8994052515663721,-0.879316310190557,-0.8575266561936526,-0.8340784336131711,-0.8090169943749469,-0.7823908105765893,-0.7542513807361022,-0.7246531301870468,-0.6936533058128046,-0.6613118653236535,-0.6276913612906988,-0.5928568201610597,-0.5568756164881878,-0.5198173426207116,-0.4817536741017136,-0.4427582310389023,-0.4029064357136627,-0.3622753667045483,-0.32094360980721137,-0.27899110603923033,-0.236498997023725,-0.1935494680508598,-0.15022558912075928,-0.10661115427525782,-0.062790519529314,-0.018848439715407984,0.025130095443334936,0.06906002571440761,0.11285638487348078,0.15643446504023079,0.19970998051440425,0.2425992307954089,0.285019262469975,0.3268880296549421,0.36812455268467503,0.4086490747363502,0.4483832160900309,0.4872501257253317,0.5251746299612958,0.5620833778521314,0.5979049830575203,0.6325701619131237,0.6660118674342516,0.6981654189934706,0.7289686274214126,0.758361915288721,0.7862884321366186,0.8126941644330921,0.8375280400421423,0.8607420270039429,0.882291226434953,0.9021339593682013,0.9202318473658707,0.9365498867481917,0.9510565162951533,0.9637236782900096,0.9745268727865772,0.98344520499533,0.9904614256966511,0.99556196460308,0.9987369566060175,0.9999802608561371,0.9992894726405893,0.99666592803403,0.9921147013144779,0.9856445951489979,0.9772681235681938,0.9670014877624353,0.9548645447466431,0.9408807689542252,0.9250772068344589,0.9074844245411176,0.8881364488135448,0.8670707011644899,0.8443279255020145,0.8199521093254533,0.7939903986478358,0.7664930068093498,0.7375131173581734,0.7071067811865489,0.6753328081210253,0.6422526531765846,0.607930297694605,0.5724321255945928,0.5358267949789979,0.4981851053394914,0.4595798606214877,0.4200857284118086,0.3797790955218027,0.33873792024528887,0.29704158157703503,0.2547707256833815,0.21200710992205662,0.16883344471273157,0.12533323356430462,0.08159061156815713,0.037690182669936845,-0.006283143965557458,-0.05024431817976888,-0.09410831331851445,-0.1377902906846355,-0.1812057636271356,-0.22427076094938025,-0.2669019893203754,-0.3090169943749447,-0.3505343201912571,-0.39137366683720454,-0.4314560456809586,-0.4707039321653329,-0.5090414157503693,-0.5463943467342708,-0.5826904796685755,-0.6178596130903344,-0.6518337253008768,-0.68454710592869,-0.7159364830218304,-0.745941145424182,-0.7745030601987319,-0.8015669848708774,-0.827080574274561,-0.8509944817946916,-0.8732624548099203,-0.8938414241512627,-0.9126915874035036,-0.9297764858882511,-0.9450630751798048,-0.9585217890173751,-0.9701265964901062,-0.9798550523842466,-0.9876883405951377,-0.9936113105200081,-0.9976125063612253,-0.9996841892832999,-0.999822352380809,-0.9980267284282718,-0.9943007903969988,-0.9886517447379143,-0.9810905174433342,-0.971631732914674,-0.9602936856769428,-0.9470983049947438,-0.9320711124582114,-0.9152411726209176,-0.8966410367852357,-0.8763066800438629,-0.8542774316992959,-0.830595899195813,-0.805307885711124,-0.7784623015670228,-0.7501110696304607,-0.7203090248879075,-0.6891138083873511,-0.6565857557529559,-0.6227877804881141,-0.5877852522924741,-0.5516458706284305,-0.5144395337815061,-0.476238203667938,-0.43711576665093427,-0.39714789063478123,-0.3564118787132506,-0.3149865196553039,-0.27295193551732694,-0.23038942667659154,-0.18738131458572477,-0.1440107825522515,-0.10036171485121695,-0.05651853448202578,-0.01256603988335305,0.03141075907812867,0.07532680552793036,0.1190971600948682,0.1626371651948829,0.2058626087698814,0.24868988716485566,0.2910361668282701,0.3328195445229857,0.3739592057378002,0.4143755809932847,0.4539904997395449,0.4927273415482904,0.5305111843067336,0.5672689491267539,0.6029295416890228,0.6374239897486885,0.6706855765367195,0.7026499697988492,0.7332553462225606,0.7624425110114489,0.7901550123756919,0.8163392507171858,0.8409445822981675,0.8639234171928342,0.8852313113324546,0.9048270524660192,0.9226727398701149,0.9387338576538744,0.9529793415172172,0.9653816388332745,0.9759167619387467,0.9845643345292049,0.9913076310695063,0.9961336091431724,0.9990329346781247,1.0,0.9990329346781247,0.9961336091431723,0.9913076310695061,0.984564334529206,0.975916761938748,0.9653816388332743,0.9529793415172191,0.9387338576538741,0.9226727398701146,0.9048270524660189,0.8852313113324541,0.8639234171928373,0.8409445822981708,0.8163392507171853,0.7901550123756913,0.7624425110114483,0.73325534622256,0.7026499697988485,0.6706855765367187,0.6374239897486877,0.6029295416890277,0.5672689491267588,0.5305111843067358,0.4927273415482927,0.4539904997395472,0.4143755809932838,0.37395920573779934,0.33281954452298473,0.29103616682827593,0.24868988716485815,0.2058626087698839,0.1626371651948854,0.11909716009487076,0.07532680552793293,0.03141075907812769,-0.012566039883354032,-0.05651853448202676,-0.10036171485121086,-0.144010782552256,-0.18738131458572224,-0.23038942667658902,-0.2729519355173245,-0.31498651965530483,-0.3564118787132515,-0.3971478906347821,-0.4371157666509287,-0.47623820366793573,-0.5144395337815039,-0.5516458706284284,-0.587785252292472,-0.6227877804881121,-0.6565857557529566,-0.6891138083873442,-0.7203090248879082,-0.7501110696304614,-0.7784623015670257,-0.8053078857111203,-0.8305958991958116,-0.8542774316992946,-0.8763066800438635,-0.896641036785233,-0.9152411726209181,-0.9320711124582117,-0.9470983049947452,-0.9602936856769422,-0.9716317329146733,-0.9810905174433338,-0.9886517447379138,-0.9943007903969989,-0.9980267284282711,-0.9998223523808091,-0.9996841892832999,-0.997612506361225,-0.9936113105200087,-0.9876883405951381,-0.9798550523842472,-0.970126596490106,-0.9585217890173778,-0.9450630751798045,-0.9297764858882508,-0.9126915874035018,-0.8938414241512654,-0.8732624548099216,-0.850994481794693,-0.8270805742745625,-0.8015669848708769,-0.7745030601987336,-0.7459411454241813,-0.7159364830218298,-0.6845471059286866,-0.6518337253008814,-0.6178596130903364,-0.5826904796685776,-0.5463943467342699,-0.5090414157503776,-0.470703932165332,-0.4314560456809577,-0.3913736668372004,-0.3505343201912628,-0.3090169943749505,-0.2669019893203779,-0.22427076094938275,-0.18120576362713814,-0.13779029068463805,-0.09410831331851348,-0.0502443181797679,-0.006283143965556477,0.037690182669930725,0.08159061156815456,0.12533323356430207,0.1688334447127325,0.2120071099220541,0.25477072568338244,0.2970415815770359,0.33873792024529314,0.37977909552179706,0.420085728411803,0.4595798606214854,0.4981851053394891,0.5358267949790017,0.5724321255945907,0.6079302976946058,0.6422526531765854,0.675332808121026,0.7071067811865446,0.7375131173581716,0.7664930068093482,0.7939903986478343,0.8199521093254518,0.8443279255020151,0.8670707011644904,0.8881364488135453,0.9074844245411149,0.9250772068344566,0.9408807689542245,0.9548645447466423,0.9670014877624364,0.9772681235681934,0.985644595148998,0.992114701314478,0.99666592803403,0.9992894726405891,0.9999802608561371,0.9987369566060177,0.9955619646030796,0.9904614256966514,0.9834452049953297,0.974526872786577,0.9637236782900094,0.9510565162951552,0.9365498867481938,0.9202318473658717,0.902133959368204,0.8822912264349508,0.8607420270039442,0.8375280400421419,0.8126941644330936,0.786288432136618,0.758361915288725,0.7289686274214143,0.698165418993475,0.6660118674342481,0.6325701619131257,0.5979049830575195,0.5620833778521306,0.5251746299612949,0.4872501257253309,0.4483832160900364,0.40864907473635254,0.36812455268467414,0.32688802965493785,0.28501926246997744,0.24259923079540796,0.19970998051440675,0.15643446504022981,0.11285638487348687,0.06906002571441018,0.02513009544334106,-0.018848439715412516,-0.06279051952931143,-0.10661115427525879,-0.15022558912075673,-0.19354946805086076,-0.23649899702372595,-0.27899110603922445,-0.32094360980720554,-0.3622753667045492,-0.40290643571366686,-0.4427582310389,-0.4817536741017145,-0.5198173426207094,-0.5568756164881886,-0.5928568201610548,-0.6276913612906968,-0.6613118653236543,-0.6936533058128078,-0.724653130187045,-0.7542513807361029,-0.7823908105765877,-0.8090169943749476,-0.8340784336131717,-0.8575266561936495,-0.8793163101905541,-0.8994052515663725,-0.9177546256839828,-0.9343289424566114,-0.9490961449902942,-0.9620276715860858,-0.9730985109821266,-0.9822872507286876,-0.9895761186026503,-0.9949510169813004,-0.9984015501089752,-0.9999210442038161,-0.9995065603657316,-0.997158900260614,-0.9928826045698137,-0.9866859442078679,-0.9785809043254733,-0.9685831611286305,-0.9567120515588295,-0.9429905358928632,-0.9274451533346623,-0.9101059706849963,-0.8910065241883682,-0.8701837546695257,-0.8476779360850866,-0.8235325976284306,-0.7977944395385695,-0.7705132427757871,-0.7417417727387412,-0.7115356772092869,-0.6799533787224202,-0.6470559615694448,-0.6129070536529763,-0.5775727034222725,-0.5411212521268742,-0.5036232016357585,-0.4651510780774552,-0.42577929156507516,-0.38558399227739837,-0.3446429231745181,-0.3030352696327743,-0.2608415062899033,-0.21814324139654126,-0.17502305897527395,-0.1315643590922796,-0.08785119655074651,-0.043968118317867434,-1.7145055188062944e-15
