0.0,0.03141075907812829,0.06279051952931337,0.09410831331851431,0.12533323356430426,0.15643446504023087,0.1873813145857246,0.21814324139654256,0.2486898871648548,0.2789911060392293,0.3090169943749474,0.33873792024529137,0.3681245526846779,0.3971478906347806,0.4257792915650727,0.45399049973954675,0.4817536741017153,0.5090414157503713,0.5358267949789967,0.5620833778521306,0.5877852522924731,0.6129070536529764,0.6374239897486896,0.6613118653236518,0.6845471059286886,0.7071067811865475,0.7289686274214116,0.7501110696304596,0.7705132427757893,0.7901550123756903,0.8090169943749475,0.8270805742745618,0.8443279255020151,0.8607420270039436,0.8763066800438637,0.8910065241883678,0.9048270524660196,0.9177546256839811,0.9297764858882513,0.9408807689542255,0.9510565162951535,0.9602936856769431,0.9685831611286311,0.9759167619387473,0.9822872507286886,0.9876883405951378,0.9921147013144779,0.99556196460308,0.9980267284282716,0.9995065603657316,1.0,0.9995065603657316,0.9980267284282716,0.99556196460308,0.9921147013144778,0.9876883405951377,0.9822872507286886,0.9759167619387474,0.9685831611286312,0.9602936856769431,0.9510565162951536,0.9408807689542255,0.9297764858882513,0.9177546256839813,0.9048270524660195,0.8910065241883679,0.8763066800438635,0.8607420270039436,0.844327925502015,0.8270805742745617,0.8090169943749475,0.7901550123756905,0.7705132427757893,0.7501110696304597,0.7289686274214114,0.7071067811865476,0.6845471059286888,0.6613118653236518,0.6374239897486899,0.6129070536529764,0.5877852522924732,0.5620833778521305,0.5358267949789967,0.5090414157503711,0.4817536741017156,0.45399049973954686,0.4257792915650729,0.3971478906347806,0.36812455268467814,0.3387379202452913,0.3090169943749475,0.2789911060392291,0.24868988716485482,0.21814324139654231,0.18738131458572457,0.15643446504023098,0.12533323356430454,0.09410831331851435,0.06279051952931358,0.031410759078128236,1.2246467991473532e-16,-0.031410759078127994,-0.06279051952931335,-0.0941083133185141,-0.12533323356430429,-0.15643446504023073,-0.18738131458572477,-0.2181432413965425,-0.24868988716485502,-0.2789911060392293,-0.30901699437494773,-0.3387379202452915,-0.3681245526846783,-0.3971478906347808,-0.42577929156507266,-0.4539904997395471,-0.481753674101715,-0.5090414157503709,-0.5358267949789964,-0.5620833778521303,-0.587785252292473,-0.6129070536529763,-0.6374239897486896,-0.6613118653236517,-0.6845471059286887,-0.7071067811865475,-0.7289686274214113,-0.7501110696304595,-0.7705132427757894,-0.7901550123756904,-0.8090169943749473,-0.8270805742745616,-0.8443279255020153,-0.8607420270039438,-0.8763066800438636,-0.8910065241883678,-0.9048270524660198,-0.9177546256839813,-0.9297764858882515,-0.9408807689542255,-0.9510565162951535,-0.960293685676943,-0.968583161128631,-0.9759167619387472,-0.9822872507286887,-0.9876883405951377,-0.9921147013144778,-0.99556196460308,-0.9980267284282716,-0.9995065603657316,-1.0,-0.9995065603657316,-0.9980267284282716,-0.99556196460308,-0.9921147013144779,-0.9876883405951378,-0.9822872507286887,-0.9759167619387473,-0.9685831611286311,-0.9602936856769431,-0.9510565162951536,-0.9408807689542253,-0.9297764858882512,-0.917754625683981,-0.9048270524660196,-0.8910065241883679,-0.8763066800438634,-0.860742027003944,-0.8443279255020155,-0.8270805742745618,-0.8090169943749476,-0.7901550123756906,-0.7705132427757896,-0.7501110696304595,-0.7289686274214116,-0.7071067811865477,-0.684547105928689,-0.6613118653236523,-0.6374239897486896,-0.6129070536529765,-0.5877852522924734,-0.5620833778521309,-0.5358267949789963,-0.5090414157503712,-0.4817536741017153,-0.45399049973954697,-0.4257792915650722,-0.39714789063478034,-0.36812455268467786,-0.3387379202452914,-0.3090169943749477,-0.2789911060392288,-0.24868988716485535,-0.2181432413965433,-0.18738131458572468,-0.15643446504023112,-0.12533323356430465,-0.09410831331851491,-0.06279051952931326,-0.03141075907812836,-2.4492935982947064e-16,0.03141075907812876,0.06279051952931278,0.09410831331851442,0.12533323356430418,0.15643446504022973,0.1873813145857242,0.21814324139654195,0.24868988716485488,0.27899110603922833,0.3090169943749472,0.338737920245291,0.3681245526846782,0.3971478906347799,0.42577929156507255,0.4539904997395466,0.48175367410171566,0.5090414157503708,0.5358267949789967,0.5620833778521305,0.5877852522924736,0.6129070536529762,0.6374239897486899,0.6613118653236519,0.6845471059286893,0.7071067811865474,0.7289686274214118,0.7501110696304591,0.7705132427757893,0.7901550123756903,0.8090169943749478,0.8270805742745616,0.8443279255020147,0.8607420270039436,0.8763066800438631,0.8910065241883677,0.9048270524660194,0.9177546256839813,0.9297764858882511,0.9408807689542255,0.9510565162951535,0.9602936856769432,0.968583161128631,0.9759167619387474,0.9822872507286886,0.9876883405951378,0.9921147013144778,0.99556196460308,0.9980267284282716,0.9995065603657316,1.0,0.9995065603657315,0.9980267284282716,0.99556196460308,0.9921147013144779,0.9876883405951377,0.9822872507286886,0.9759167619387478,0.9685831611286311,0.9602936856769431,0.9510565162951536,0.9408807689542257,0.9297764858882517,0.9177546256839815,0.9048270524660192,0.8910065241883685,0.8763066800438634,0.8607420270039435,0.8443279255020151,0.8270805742745619,0.8090169943749477,0.7901550123756906,0.7705132427757886,0.7501110696304601,0.728968627421411,0.7071067811865483,0.6845471059286884,0.6613118653236517,0.6374239897486897,0.6129070536529766,0.5877852522924734,0.562083377852131,0.5358267949789972,0.5090414157503721,0.4817536741017162,0.4539904997395463,0.42577929156507394,0.39714789063478045,0.368124552684678,0.33873792024529153,0.3090169943749478,0.2789911060392298,0.2486898871648555,0.21814324139654168,0.18738131458572568,0.15643446504023034,0.1253332335643039,0.09410831331851414,0.06279051952931339,0.03141075907812848,3.6739403974420594e-16,-0.03141075907812952,-0.06279051952931265,-0.09410831331851519,-0.12533323356430318,-0.15643446504023137,-0.18738131458572496,-0.2181432413965427,-0.24868988716485477,-0.27899110603922905,-0.30901699437494706,-0.33873792024529087,-0.36812455268467725,-0.3971478906347798,-0.42577929156507327,-0.45399049973954564,-0.48175367410171555,-0.5090414157503714,-0.5358267949789965,-0.5620833778521305,-0.5877852522924728,-0.612907053652976,-0.6374239897486905,-0.6613118653236512,-0.6845471059286892,-0.7071067811865479,-0.7289686274214118,-0.7501110696304596,-0.7705132427757893,-0.7901550123756902,-0.8090169943749472,-0.8270805742745615,-0.8443279255020156,-0.8607420270039432,-0.876306680043863,-0.8910065241883681,-0.9048270524660189,-0.9177546256839811,-0.9297764858882513,-0.9408807689542253,-0.9510565162951534,-0.960293685676943,-0.968583161128631,-0.9759167619387475,-0.9822872507286885,-0.9876883405951378,-0.9921147013144779,-0.99556196460308,-0.9980267284282716,-0.9995065603657316,-1.0,-0.9995065603657315,-0.9980267284282716,-0.9955619646030799,-0.992114701314478,-0.9876883405951377,-0.9822872507286886,-0.9759167619387473,-0.9685831611286312,-0.9602936856769432,-0.9510565162951538,-0.9408807689542257,-0.9297764858882517,-0.9177546256839816,-0.9048270524660192,-0.8910065241883685,-0.8763066800438635,-0.8607420270039436,-0.8443279255020151,-0.8270805742745619,-0.8090169943749477,-0.7901550123756907,-0.7705132427757886,-0.7501110696304601,-0.7289686274214111,-0.7071067811865485,-0.6845471059286885,-0.6613118653236518,-0.6374239897486897,-0.6129070536529767,-0.5877852522924735,-0.5620833778521311,-0.5358267949789958,-0.5090414157503722,-0.4817536741017163,-0.4539904997395464,-0.42577929156507405,-0.39714789063478056,-0.3681245526846781,-0.33873792024529165,-0.3090169943749479,-0.2789911060392299,-0.2486898871648556,-0.21814324139654181,-0.1873813145857258,-0.15643446504023048,-0.125333233564304,-0.09410831331851427,-0.06279051952931351,-0.031410759078128604,-4.898587196589413e-16,0.031410759078127626,0.0627905195293143,0.09410831331851506,0.12533323356430304,0.1564344650402295,0.18738131458572485,0.2181432413965426,0.24868988716485466,0.27899110603922894,0.30901699437494523,0.3387379202452924,0.36812455268467714,0.3971478906347797,0.42577929156507155,0.45399049973954714,0.48175367410171543,0.5090414157503713,0.535826794978995,0.5620833778521318,0.5877852522924727,0.6129070536529759,0.6374239897486891,0.6613118653236524,0.6845471059286891,0.7071067811865478,0.7289686274214104,0.7501110696304607,0.7705132427757891,0.7901550123756902,0.8090169943749471,0.8270805742745624,0.8443279255020155,0.8607420270039431,0.876306680043863,0.891006524188368,0.9048270524660196,0.9177546256839811,0.9297764858882513,0.9408807689542248,0.951056516295154,0.9602936856769428,0.9685831611286309,0.9759167619387472,0.9822872507286888,0.9876883405951378,0.9921147013144779,0.9955619646030799,0.9980267284282717,0.9995065603657316,1.0,0.9995065603657316,0.9980267284282716,0.99556196460308,0.992114701314478,0.987688340595138,0.9822872507286886,0.9759167619387474,0.9685831611286312,0.9602936856769432,0.9510565162951532,0.9408807689542251,0.9297764858882518,0.9177546256839816,0.90482705246602,0.8910065241883677,0.8763066800438635,0.8607420270039436,0.8443279255020162,0.827080574274561,0.8090169943749478,0.7901550123756909,0.7705132427757898,0.7501110696304591,0.7289686274214112,0.7071067811865486,0.6845471059286898,0.6613118653236506,0.6374239897486899,0.6129070536529768,0.5877852522924736,0.5620833778521298,0.5358267949789959,0.5090414157503723,0.48175367410171643,0.4539904997395465,0.42577929156507255,0.3971478906347807,0.3681245526846782,0.3387379202452934,0.3090169943749463,0.27899110603923,0.2486898871648557,0.21814324139654367,0.18738131458572418,0.1564344650402306,0.12533323356430415,0.09410831331851616,0.06279051952931186,0.03141075907812873,6.123233995736766e-16,-0.0314107590781275,-0.06279051952931418,-0.09410831331851495,-0.12533323356430293,-0.15643446504022937,-0.1873813145857247,-0.21814324139654245,-0.24868988716485452,-0.27899110603922883,-0.3090169943749485,-0.33873792024529065,-0.3681245526846787,-0.39714789063477957,-0.42577929156506983,-0.4539904997395486,-0.4817536741017153,-0.5090414157503697,-0.5358267949789964,-0.5620833778521317,-0.5877852522924726,-0.6129070536529773,-0.637423989748689,-0.6613118653236524,-0.6845471059286877,-0.7071067811865477,-0.7289686274214103,-0.7501110696304595,-0.7705132427757901,-0.7901550123756901,-0.809016994374946,-0.8270805742745614,-0.8443279255020155,-0.8607420270039431,-0.8763066800438638,-0.8910065241883688,-0.9048270524660196,-0.9177546256839804,-0.9297764858882513,-0.9408807689542247,-0.9510565162951534,-0.9602936856769433,-0.9685831611286309,-0.9759167619387468,-0.982287250728689,-0.9876883405951378,-0.9921147013144777,-0.99556196460308,-0.9980267284282717,-0.9995065603657315,-1.0,-0.9995065603657316,-0.9980267284282716,-0.9955619646030801,-0.9921147013144778,-0.987688340595138,-0.9822872507286887,-0.975916761938747,-0.9685831611286312,-0.9602936856769437,-0.9510565162951538,-0.9408807689542251,-0.9297764858882518,-0.9177546256839809,-0.9048270524660201,-0.8910065241883678,-0.8763066800438645,-0.8607420270039438,-0.8443279255020162,-0.8270805742745622,-0.8090169943749468,-0.7901550123756909,-0.770513242775791,-0.750111069630458,-0.7289686274214113,-0.7071067811865487,-0.6845471059286886,-0.6613118653236507,-0.63742398974869,-0.6129070536529783,-0.5877852522924737,-0.5620833778521299,-0.5358267949789975,-0.5090414157503709,-0.48175367410171654,-0.45399049973954664,-0.42577929156507105,-0.3971478906347808,-0.36812455268468,-0.33873792024529187,-0.3090169943749464,-0.2789911060392301,-0.2486898871648541,-0.21814324139654379,-0.1873813145857243,-0.15643446504023248,-0.12533323356430426,-0.09410831331851628,-0.06279051952931375,-0.03141075907812707,-7.347880794884119e-16,0.03141075907812561,0.06279051952931583,0.09410831331851482,0.12533323356430282,0.156434465040231,0.18738131458572635,0.21814324139654234,0.24868988716485269,0.2789911060392287,0.3090169943749484,0.33873792024529054,0.3681245526846786,0.39714789063477945,0.42577929156507294,0.45399049973954847,0.4817536741017152,0.5090414157503695,0.5358267949789963,0.5620833778521316,0.5877852522924725,0.6129070536529772,0.6374239897486889,0.6613118653236523,0.6845471059286876,0.7071067811865476,0.7289686274214102,0.7501110696304594,0.7705132427757901,0.79015501237569,0.8090169943749459,0.8270805742745613,0.8443279255020154,0.860742027003943,0.8763066800438637,0.8910065241883687,0.9048270524660195,0.9177546256839804,0.9297764858882512,0.9408807689542259,0.9510565162951533,0.9602936856769433,0.9685831611286309,0.9759167619387468,0.982287250728689,0.9876883405951378,0.9921147013144775,0.99556196460308,0.9980267284282717,0.9995065603657315,1.0,0.9995065603657316,0.9980267284282716,0.9955619646030801,0.9921147013144778,0.987688340595138,0.9822872507286887,0.9759167619387471,0.9685831611286312,0.9602936856769437,0.9510565162951539,0.9408807689542252,0.9297764858882518,0.9177546256839809,0.9048270524660187,0.8910065241883678,0.8763066800438645,0.8607420270039438,0.8443279255020163,0.8270805742745622,0.8090169943749469,0.790155012375691,0.7705132427757911,0.750111069630458,0.7289686274214113,0.7071067811865487,0.6845471059286887,0.6613118653236507,0.6374239897486901,0.6129070536529784,0.5877852522924738,0.5620833778521299,0.5358267949789977,0.509041415750371,0.48175367410171666,0.45399049973954675,0.42577929156507116,0.3971478906347809,0.3681245526846801,0.33873792024529203,0.30901699437494656,0.2789911060392302,0.24868988716485424,0.2181432413965439,0.1873813145857244,0.1564344650402326,0.1253332335643044,0.0941083133185164,0.06279051952931387,0.031410759078127196,8.572527594031472e-16,-0.03141075907812548,-0.0627905195293157,-0.0941083133185147,-0.12533323356430268,-0.1564344650402309,-0.1873813145857262,-0.21814324139654223,-0.24868988716485257,-0.2789911060392286,-0.3090169943749483,-0.33873792024529037,-0.3681245526846785,-0.39714789063477934,-0.4257792915650728,-0.45399049973954836,-0.4817536741017151,-0.5090414157503694,-0.5358267949789962,-0.5620833778521315,-0.5877852522924725,-0.612907053652977,-0.6374239897486887,-0.6613118653236522,-0.6845471059286875,-0.7071067811865476,-0.7289686274214102,-0.7501110696304593,-0.77051324277579,-0.79015501237569,-0.8090169943749459,-0.8270805742745613,-0.8443279255020154,-0.8607420270039429,-0.8763066800438637,-0.8910065241883687,-0.9048270524660195,-0.9177546256839803,-0.9297764858882512,-0.9408807689542258,-0.9510565162951533,-0.9602936856769433,-0.9685831611286309,-0.9759167619387467,-0.982287250728689,-0.9876883405951378,-0.9921147013144775,-0.99556196460308,-0.9980267284282717,-0.9995065603657315,-1.0,-0.9995065603657316,-0.9980267284282716,-0.9955619646030801,-0.9921147013144778,-0.987688340595138,-0.9822872507286887,-0.9759167619387471,-0.9685831611286313,-0.9602936856769437,-0.9510565162951539,-0.9408807689542252,-0.9297764858882519,-0.917754625683981,-0.9048270524660187,-0.8910065241883679,-0.8763066800438646,-0.8607420270039439,-0.8443279255020163,-0.8270805742745623,-0.8090169943749469,-0.7901550123756911,-0.7705132427757911,-0.7501110696304581,-0.7289686274214114,-0.7071067811865488,-0.6845471059286888,-0.6613118653236508,-0.6374239897486902,-0.6129070536529785,-0.5877852522924739,-0.56208337785213,-0.5358267949789978,-0.5090414157503711,-0.48175367410171677,-0.45399049973954686,-0.42577929156507127,-0.397147890634781,-0.3681245526846802,-0.33873792024529215,-0.3090169943749467,-0.27899110603923033,-0.24868988716485435,-0.21814324139654057,-0.18738131458572455,-0.1564344650402327,-0.1253332335643045,-0.09410831331851653,-0.062790519529314,-0.03141075907812732,-9.797174393178826e-16,0.031410759078125364,0.06279051952931204,0.09410831331851104,0.1253332335643061,0.15643446504023079,0.1873813145857261,0.21814324139654212,0.24868988716485246,0.2789911060392285,0.3090169943749448,0.33873792024529026,0.36812455268467836,0.39714789063478245,0.4257792915650727,0.4539904997395483,0.48175367410171505,0.5090414157503693,0.5358267949789961,0.5620833778521285,0.5877852522924695,0.6129070536529769,0.6374239897486914,0.661311865323652,0.6845471059286874,0.7071067811865475,0.7289686274214101,0.7501110696304569,0.7705132427757877,0.7901550123756921,0.8090169943749479,0.8270805742745612,0.8443279255020153,0.8607420270039429,0.8763066800438636,0.891006524188367,0.9048270524660179,0.9177546256839817,0.9297764858882525,0.9408807689542258,0.9510565162951533,0.9602936856769432,0.9685831611286307,0.9759167619387467,0.9822872507286884,0.9876883405951371,0.992114701314478,0.99556196460308,0.9980267284282717,0.9995065603657315,1.0,0.9995065603657316,0.9980267284282718,0.9955619646030801,0.9921147013144774,0.9876883405951374,0.9822872507286887,0.9759167619387471,0.9685831611286313,0.9602936856769438,0.9510565162951539,0.9408807689542265,0.9297764858882506,0.917754625683981,0.9048270524660188,0.8910065241883679,0.8763066800438646,0.8607420270039439,0.8443279255020164,0.8270805742745623,0.809016994374947,0.790155012375689,0.770513242775789,0.7501110696304583,0.7289686274214116,0.7071067811865489,0.684547105928689,0.6613118653236536,0.637423989748693,0.6129070536529758,0.5877852522924711,0.5620833778521301,0.5358267949789979,0.5090414157503712,0.4817536741017168,0.45399049973955014,0.4257792915650746,0.39714789063477784,0.368124552684677,0.33873792024529226,0.3090169943749468,0.2789911060392305,0.24868988716485446,0.21814324139654415,0.18738131458572815,0.15643446504022931,0.1253332335643011,0.09410831331851312,0.06279051952931412,0.03141075907812744,1.102182119232618e-15,-0.03141075907812524,-0.06279051952931192,-0.09410831331851092,-0.12533323356430598,-0.15643446504023065,-0.187381314585726,-0.21814324139654198,-0.24868988716485232,-0.27899110603922833,-0.3090169943749447,-0.33873792024529015,-0.36812455268467825,-0.39714789063478234,-0.4257792915650726,-0.4539904997395482,-0.48175367410171493,-0.5090414157503693,-0.535826794978996,-0.5620833778521284,-0.5877852522924751,-0.6129070536529768,-0.6374239897486913,-0.6613118653236519,-0.6845471059286873,-0.7071067811865474,-0.72896862742141,-0.7501110696304568,-0.7705132427757876,-0.790155012375692,-0.8090169943749478,-0.827080574274561,-0.8443279255020152,-0.8607420270039428,-0.8763066800438636,-0.8910065241883669,-0.9048270524660178,-0.9177546256839816,-0.9297764858882525,-0.9408807689542258,-0.9510565162951532,-0.9602936856769432,-0.9685831611286307,-0.9759167619387467,-0.9822872507286883,-0.9876883405951382,-0.992114701314478,-0.99556196460308,-0.9980267284282717,-0.9995065603657315,-1.0,-0.9995065603657316,-0.9980267284282718,-0.9955619646030802,-0.9921147013144774,-0.9876883405951374,-0.9822872507286887,-0.9759167619387471,-0.9685831611286313,-0.9602936856769438,-0.951056516295154,-0.9408807689542266,-0.9297764858882507,-0.9177546256839811,-0.9048270524660188,-0.891006524188368,-0.8763066800438647,-0.860742027003944,-0.8443279255020165,-0.8270805742745624,-0.8090169943749471,-0.7901550123756891,-0.770513242775789,-0.7501110696304584,-0.7289686274214117,-0.707106781186549,-0.6845471059286891,-0.6613118653236537,-0.6374239897486931,-0.6129070536529759,-0.5877852522924712,-0.5620833778521303,-0.535826794978998,-0.5090414157503713,-0.48175367410171693,-0.45399049973955025,-0.4257792915650747,-0.39714789063477796,-0.3681245526846771,-0.33873792024529237,-0.3090169943749469,-0.2789911060392306,-0.2486898871648546,-0.21814324139654426,-0.18738131458572826,-0.15643446504022945,-0.12533323356430123,-0.09410831331851323,-0.06279051952931425,-0.03141075907812756,-1.2246467991473533e-15
