0.0,0.012566039883352607,0.02513009544333748,0.03769018266993454,0.050244318179769556,0.06279051952931337,0.07532680552793272,0.08785119655074318,0.1003617148512149,0.11285638487348168,0.12533323356430426,0.13779029068463808,0.15022558912075706,0.16263716519488358,0.17502305897527606,0.1873813145857246,0.19970998051440703,0.21200710992205463,0.22427076094938117,0.23649899702372468,0.2486898871648548,0.26084150628989694,0.2729519355173252,0.2850192624699761,0.2970415815770349,0.3090169943749474,0.3209436098072095,0.3328195445229867,0.34464292317451706,0.3564118787132507,0.3681245526846779,0.37977909552180106,0.3913736668372024,0.40290643571366264,0.41437558099328414,0.4257792915650727,0.4371157666509329,0.44838321609003223,0.4595798606214878,0.4707039321653325,0.4817536741017153,0.49272734154829156,0.5036232016357608,0.5144395337815064,0.5251746299612957,0.5358267949789967,0.5463943467342691,0.556875616488188,0.5672689491267565,0.5775727034222676,0.5877852522924731,0.5979049830575188,0.6079302976946054,0.6178596130903343,0.6276913612907006,0.6374239897486897,0.6470559615694443,0.6565857557529565,0.6660118674342516,0.6753328081210244,0.6845471059286886,0.6936533058128049,0.7026499697988492,0.7115356772092853,0.7203090248879069,0.7289686274214116,0.7375131173581739,0.7459411454241821,0.7542513807361038,0.7624425110114479,0.7705132427757893,0.7784623015670233,0.7862884321366189,0.7939903986478353,0.8015669848708765,0.8090169943749475,0.8163392507171839,0.8235325976284275,0.8305958991958126,0.8375280400421418,0.8443279255020151,0.8509944817946918,0.8575266561936523,0.8639234171928354,0.8701837546695257,0.8763066800438636,0.8822912264349533,0.8881364488135445,0.8938414241512638,0.899405251566371,0.9048270524660196,0.9101059706849957,0.9152411726209175,0.9202318473658704,0.925077206834458,0.9297764858882515,0.934328942456612,0.9387338576538741,0.9429905358928644,0.9470983049947442,0.9510565162951535,0.954864544746643,0.9585217890173758,0.9620276715860859,0.9653816388332739,0.9685831611286311,0.9716317329146739,0.9745268727865771,0.9772681235681935,0.9798550523842469,0.9822872507286887,0.9845643345292053,0.986685944207868,0.9886517447379141,0.9904614256966512,0.9921147013144779,0.9936113105200084,0.9949510169813002,0.9961336091431725,0.9971589002606139,0.9980267284282716,0.9987369566060175,0.9992894726405892,0.9996841892832999,0.9999210442038161,1.0,0.9999210442038161,0.9996841892832999,0.9992894726405892,0.9987369566060175,0.9980267284282716,0.9971589002606139,0.9961336091431725,0.9949510169813002,0.9936113105200084,0.9921147013144778,0.9904614256966512,0.988651744737914,0.986685944207868,0.9845643345292053,0.9822872507286886,0.9798550523842469,0.9772681235681935,0.9745268727865772,0.971631732914674,0.9685831611286312,0.9653816388332739,0.9620276715860859,0.958521789017376,0.9548645447466431,0.9510565162951536,0.9470983049947442,0.9429905358928645,0.9387338576538741,0.9343289424566121,0.9297764858882513,0.925077206834458,0.9202318473658704,0.9152411726209175,0.9101059706849957,0.9048270524660195,0.899405251566371,0.8938414241512639,0.8881364488135446,0.8822912264349533,0.8763066800438635,0.8701837546695255,0.8639234171928354,0.8575266561936522,0.850994481794692,0.8443279255020152,0.8375280400421418,0.8305958991958127,0.8235325976284276,0.816339250717184,0.8090169943749475,0.8015669848708765,0.7939903986478353,0.786288432136619,0.7784623015670235,0.7705132427757893,0.7624425110114478,0.754251380736104,0.7459411454241822,0.7375131173581739,0.7289686274214114,0.7203090248879067,0.7115356772092855,0.7026499697988492,0.6936533058128049,0.6845471059286885,0.6753328081210243,0.6660118674342517,0.6565857557529564,0.6470559615694446,0.6374239897486899,0.6276913612907006,0.6178596130903343,0.6079302976946056,0.597904983057519,0.5877852522924732,0.5775727034222676,0.5672689491267564,0.5568756164881878,0.5463943467342692,0.535826794978997,0.5251746299612956,0.5144395337815066,0.5036232016357609,0.492727341548292,0.4817536741017152,0.4707039321653328,0.459579860621488,0.4483832160900323,0.4371157666509329,0.4257792915650729,0.41437558099328387,0.40290643571366275,0.39137366683720237,0.3797790955218014,0.36812455268467775,0.3564118787132508,0.34464292317451706,0.33281954452298695,0.32094360980720926,0.3090169943749475,0.2970415815770349,0.28501926246997605,0.27295193551732505,0.26084150628989705,0.24868988716485438,0.2364989970237246,0.22427076094938145,0.2120071099220548,0.1997099805144075,0.18738131458572457,0.1750230589752763,0.16263716519488378,0.15022558912075712,0.13779029068463802,0.12533323356430454,0.11285638487348143,0.10036171485121498,0.08785119655074315,0.07532680552793304,0.06279051952931314,0.05024431817976966,0.037690182669934534,0.025130095443337813,0.012566039883352392,1.2246467991473532e-16,-0.012566039883352592,-0.02513009544333757,-0.037690182669934735,-0.05024431817976942,-0.06279051952931378,-0.07532680552793279,-0.0878511965507429,-0.10036171485121473,-0.1128563848734812,-0.12533323356430429,-0.13779029068463777,-0.15022558912075687,-0.16263716519488353,-0.1750230589752761,-0.18738131458572432,-0.19970998051440725,-0.21200710992205454,-0.2242707609493812,-0.23649899702372437,-0.24868988716485502,-0.26084150628989683,-0.2729519355173252,-0.2850192624699758,-0.2970415815770351,-0.3090169943749473,-0.3209436098072095,-0.33281954452298673,-0.3446429231745172,-0.3564118787132506,-0.3681245526846783,-0.37977909552180117,-0.39137366683720215,-0.4029064357136625,-0.41437558099328364,-0.42577929156507266,-0.43711576665093266,-0.44838321609003207,-0.45957986062148776,-0.4707039321653326,-0.481753674101715,-0.4927273415482918,-0.5036232016357608,-0.5144395337815064,-0.5251746299612954,-0.5358267949789968,-0.546394346734269,-0.556875616488188,-0.5672689491267562,-0.5775727034222677,-0.587785252292473,-0.5979049830575188,-0.6079302976946055,-0.6178596130903344,-0.6276913612907004,-0.63742398974869,-0.6470559615694443,-0.6565857557529565,-0.6660118674342514,-0.675332808121024,-0.6845471059286887,-0.6936533058128047,-0.7026499697988491,-0.7115356772092852,-0.7203090248879069,-0.7289686274214113,-0.737513117358174,-0.7459411454241821,-0.7542513807361038,-0.7624425110114479,-0.7705132427757894,-0.778462301567023,-0.7862884321366191,-0.793990398647835,-0.8015669848708764,-0.8090169943749473,-0.8163392507171839,-0.8235325976284275,-0.8305958991958128,-0.8375280400421419,-0.8443279255020153,-0.8509944817946916,-0.8575266561936525,-0.8639234171928352,-0.8701837546695256,-0.8763066800438636,-0.8822912264349534,-0.8881364488135446,-0.8938414241512636,-0.8994052515663709,-0.9048270524660194,-0.9101059706849955,-0.9152411726209175,-0.9202318473658704,-0.925077206834458,-0.9297764858882515,-0.9343289424566118,-0.9387338576538742,-0.9429905358928643,-0.9470983049947442,-0.9510565162951535,-0.954864544746643,-0.958521789017376,-0.9620276715860859,-0.965381638833274,-0.9685831611286312,-0.9716317329146739,-0.9745268727865772,-0.9772681235681934,-0.9798550523842469,-0.9822872507286887,-0.9845643345292054,-0.9866859442078681,-0.988651744737914,-0.9904614256966512,-0.9921147013144778,-0.9936113105200084,-0.9949510169813002,-0.9961336091431725,-0.9971589002606139,-0.9980267284282716,-0.9987369566060175,-0.9992894726405893,-0.9996841892832999,-0.9999210442038161,-1.0,-0.9999210442038161,-0.9996841892832999,-0.9992894726405892,-0.9987369566060175,-0.9980267284282716,-0.9971589002606139,-0.9961336091431724,-0.9949510169813002,-0.9936113105200084,-0.9921147013144779,-0.9904614256966512,-0.988651744737914,-0.9866859442078681,-0.9845643345292054,-0.9822872507286887,-0.979855052384247,-0.9772681235681935,-0.9745268727865771,-0.971631732914674,-0.9685831611286311,-0.965381638833274,-0.9620276715860858,-0.9585217890173761,-0.9548645447466431,-0.9510565162951536,-0.9470983049947443,-0.9429905358928644,-0.9387338576538741,-0.934328942456612,-0.9297764858882516,-0.9250772068344579,-0.9202318473658702,-0.9152411726209176,-0.9101059706849958,-0.9048270524660199,-0.899405251566371,-0.8938414241512637,-0.8881364488135448,-0.8822912264349535,-0.8763066800438634,-0.8701837546695258,-0.8639234171928354,-0.8575266561936528,-0.8509944817946918,-0.844327925502015,-0.8375280400421421,-0.8305958991958129,-0.8235325976284271,-0.8163392507171842,-0.8090169943749476,-0.8015669848708766,-0.7939903986478353,-0.7862884321366188,-0.7784623015670233,-0.7705132427757896,-0.7624425110114476,-0.7542513807361034,-0.7459411454241823,-0.737513117358174,-0.7289686274214109,-0.7203090248879068,-0.7115356772092852,-0.7026499697988496,-0.6936533058128054,-0.6845471059286883,-0.6753328081210247,-0.6660118674342518,-0.6565857557529572,-0.6470559615694443,-0.6374239897486896,-0.627691361290701,-0.6178596130903348,-0.607930297694605,-0.5979049830575192,-0.5877852522924734,-0.5775727034222677,-0.5672689491267565,-0.556875616488188,-0.5463943467342689,-0.5358267949789971,-0.5251746299612954,-0.514439533781506,-0.503623201635761,-0.4927273415482917,-0.48175367410171455,-0.4707039321653325,-0.4595798606214877,-0.4483832160900328,-0.4371157666509334,-0.4257792915650722,-0.4143755809932844,-0.40290643571366286,-0.3913736668372033,-0.3797790955218011,-0.36812455268467786,-0.3564118787132513,-0.34464292317451756,-0.33281954452298623,-0.3209436098072098,-0.3090169943749477,-0.29704158157703503,-0.28501926246997616,-0.27295193551732516,-0.2608415062898968,-0.24868988716485535,-0.2364989970237243,-0.2242707609493807,-0.2120071099220549,-0.1997099805144072,-0.18738131458572382,-0.175023058975276,-0.16263716519488344,-0.15022558912075767,-0.13779029068463858,-0.1253332335643038,-0.112856384873482,-0.10036171485121509,-0.08785119655074417,-0.07532680552793272,-0.06279051952931326,-0.05024431817977022,-0.0376901826699351,-0.02513009544333705,-0.01256603988335296,-2.4492935982947064e-16,0.012566039883352469,0.025130095443337445,0.03769018266993461,0.05024431817976974,0.06279051952931278,0.07532680552793311,0.08785119655074367,0.1003617148512146,0.11285638487348151,0.12533323356430506,0.1377902906846381,0.1502255891207572,0.16263716519488297,0.1750230589752755,0.18738131458572507,0.1997099805144067,0.21200710992205443,0.2242707609493802,0.23649899702372468,0.24868988716485488,0.2608415062898963,0.27295193551732466,0.28501926246997655,0.2970415815770346,0.3090169943749472,0.3209436098072094,0.3328195445229866,0.3446429231745171,0.35641187871325086,0.36812455268467736,0.37977909552180145,0.39137366683720287,0.4029064357136624,0.414375580993284,0.4257792915650734,0.43711576665093294,0.44838321609003234,0.45957986062148726,0.4707039321653321,0.48175367410171566,0.4927273415482913,0.5036232016357607,0.5144395337815055,0.5251746299612957,0.5358267949789967,0.5463943467342685,0.5568756164881875,0.5672689491267568,0.5775727034222673,0.5877852522924729,0.5979049830575187,0.6079302976946054,0.6178596130903344,0.6276913612907006,0.6374239897486892,0.6470559615694446,0.6565857557529567,0.6660118674342513,0.6753328081210243,0.6845471059286893,0.6936533058128049,0.7026499697988493,0.7115356772092849,0.7203090248879065,0.7289686274214118,0.7375131173581737,0.745941145424182,0.7542513807361031,0.7624425110114479,0.7705132427757893,0.778462301567023,0.7862884321366185,0.7939903986478356,0.8015669848708763,0.8090169943749472,0.8163392507171838,0.8235325976284273,0.8305958991958127,0.8375280400421418,0.8443279255020147,0.8509944817946921,0.8575266561936525,0.8639234171928352,0.8701837546695256,0.8763066800438639,0.8822912264349533,0.8881364488135446,0.8938414241512634,0.8994052515663707,0.9048270524660197,0.9101059706849955,0.9152411726209174,0.9202318473658699,0.925077206834458,0.9297764858882515,0.9343289424566118,0.9387338576538738,0.9429905358928646,0.9470983049947441,0.9510565162951535,0.954864544746643,0.9585217890173758,0.9620276715860859,0.9653816388332739,0.968583161128631,0.971631732914674,0.9745268727865772,0.9772681235681934,0.9798550523842469,0.9822872507286888,0.9845643345292053,0.986685944207868,0.988651744737914,0.9904614256966513,0.9921147013144779,0.9936113105200084,0.9949510169813002,0.9961336091431724,0.9971589002606139,0.9980267284282716,0.9987369566060175,0.9992894726405892,0.9996841892832999,0.9999210442038161,1.0,0.9999210442038161,0.9996841892832999,0.9992894726405892,0.9987369566060175,0.9980267284282716,0.9971589002606139,0.9961336091431724,0.9949510169813002,0.9936113105200084,0.9921147013144778,0.9904614256966512,0.9886517447379142,0.986685944207868,0.9845643345292052,0.9822872507286886,0.979855052384247,0.9772681235681937,0.9745268727865772,0.9716317329146738,0.9685831611286311,0.9653816388332741,0.9620276715860858,0.9585217890173761,0.9548645447466428,0.9510565162951536,0.9470983049947447,0.9429905358928645,0.9387338576538744,0.934328942456612,0.9297764858882517,0.9250772068344579,0.9202318473658705,0.9152411726209173,0.9101059706849958,0.9048270524660192,0.8994052515663711,0.8938414241512641,0.8881364488135445,0.8822912264349527,0.8763066800438634,0.8701837546695259,0.8639234171928359,0.8575266561936523,0.8509944817946914,0.8443279255020151,0.8375280400421421,0.8305958991958126,0.8235325976284278,0.8163392507171837,0.8090169943749477,0.8015669848708772,0.7939903986478354,0.7862884321366195,0.7784623015670233,0.7705132427757897,0.7624425110114477,0.7542513807361041,0.7459411454241818,0.737513117358174,0.728968627421411,0.7203090248879069,0.7115356772092859,0.7026499697988491,0.6936533058128042,0.6845471059286884,0.6753328081210247,0.6660118674342526,0.6565857557529566,0.6470559615694437,0.6374239897486897,0.627691361290701,0.6178596130903342,0.6079302976946058,0.5979049830575185,0.5877852522924734,0.5775727034222685,0.5672689491267566,0.5568756164881887,0.546394346734269,0.5358267949789972,0.5251746299612955,0.5144395337815069,0.5036232016357604,0.4927273415482918,0.48175367410171466,0.47070393216533263,0.4595798606214886,0.4483832160900321,0.4371157666509319,0.4257792915650723,0.41437558099328453,0.40290643571366375,0.3913736668372026,0.3797790955218004,0.368124552684678,0.3564118787132514,0.34464292317451684,0.3328195445229872,0.3209436098072091,0.3090169943749478,0.297041581577036,0.2850192624699763,0.2729519355173261,0.2608415062898969,0.2486898871648555,0.2364989970237244,0.22427076094938167,0.21200710992205415,0.1997099805144073,0.18738131458572393,0.17502305897527612,0.16263716519488444,0.15022558912075692,0.13779029068463694,0.1253332335643039,0.11285638487348212,0.1003617148512161,0.0878511965507434,0.07532680552793196,0.06279051952931339,0.05024431817977035,0.03769018266993433,0.02513009544333806,0.012566039883352193,3.6739403974420594e-16,-0.012566039883351459,-0.025130095443337323,-0.037690182669933604,-0.05024431817976961,-0.06279051952931265,-0.07532680552793299,-0.08785119655074267,-0.10036171485121537,-0.11285638487348139,-0.12533323356430492,-0.13779029068463797,-0.1502255891207562,-0.16263716519488372,-0.17502305897527715,-0.18738131458572496,-0.19970998051440658,-0.21200710992205343,-0.22427076094938095,-0.23649899702372543,-0.24868988716485477,-0.26084150628989616,-0.27295193551732544,-0.28501926246997555,-0.2970415815770353,-0.30901699437494706,-0.3209436098072084,-0.3328195445229865,-0.34464292317451617,-0.35641187871325075,-0.36812455268467725,-0.37977909552180134,-0.39137366683720193,-0.4029064357136631,-0.41437558099328387,-0.42577929156507327,-0.4371157666509328,-0.44838321609003146,-0.459579860621488,-0.4707039321653335,-0.48175367410171555,-0.4927273415482912,-0.5036232016357598,-0.5144395337815062,-0.5251746299612964,-0.5358267949789965,-0.5463943467342685,-0.5568756164881882,-0.567268949126756,-0.577572703422268,-0.5877852522924728,-0.5979049830575179,-0.6079302976946053,-0.6178596130903335,-0.6276913612907005,-0.6374239897486905,-0.6470559615694444,-0.6565857557529561,-0.666011867434252,-0.6753328081210243,-0.6845471059286878,-0.6936533058128036,-0.7026499697988499,-0.7115356772092855,-0.7203090248879076,-0.7289686274214118,-0.7375131173581736,-0.7459411454241813,-0.7542513807361036,-0.7624425110114472,-0.770513242775788,-0.778462301567024,-0.786288432136619,-0.7939903986478349,-0.8015669848708767,-0.8090169943749472,-0.8163392507171833,-0.8235325976284273,-0.8305958991958121,-0.8375280400421418,-0.8443279255020156,-0.850994481794692,-0.857526656193652,-0.8639234171928355,-0.8701837546695255,-0.876306680043863,-0.8822912264349524,-0.8881364488135449,-0.8938414241512638,-0.8994052515663715,-0.9048270524660197,-0.9101059706849954,-0.9152411726209171,-0.9202318473658703,-0.9250772068344576,-0.9297764858882507,-0.9343289424566124,-0.9387338576538742,-0.9429905358928643,-0.9470983049947445,-0.9510565162951534,-0.9548645447466426,-0.9585217890173758,-0.9620276715860856,-0.9653816388332739,-0.9685831611286314,-0.971631732914674,-0.974526872786577,-0.9772681235681936,-0.9798550523842467,-0.9822872507286885,-0.984564334529205,-0.9866859442078683,-0.9886517447379141,-0.9904614256966514,-0.9921147013144779,-0.9936113105200084,-0.9949510169813001,-0.9961336091431724,-0.9971589002606138,-0.9980267284282717,-0.9987369566060176,-0.9992894726405892,-0.9996841892832999,-0.9999210442038161,-1.0,-0.9999210442038161,-0.9996841892832999,-0.9992894726405893,-0.9987369566060175,-0.9980267284282714,-0.9971589002606139,-0.9961336091431725,-0.9949510169813001,-0.9936113105200084,-0.992114701314478,-0.9904614256966515,-0.9886517447379138,-0.986685944207868,-0.9845643345292052,-0.9822872507286886,-0.979855052384247,-0.9772681235681937,-0.9745268727865772,-0.9716317329146742,-0.9685831611286307,-0.9653816388332737,-0.9620276715860858,-0.9585217890173761,-0.9548645447466428,-0.9510565162951538,-0.9470983049947447,-0.9429905358928645,-0.9387338576538744,-0.934328942456612,-0.929776485888251,-0.9250772068344579,-0.9202318473658706,-0.9152411726209174,-0.9101059706849959,-0.90482705246602,-0.8994052515663719,-0.8938414241512634,-0.8881364488135445,-0.8822912264349528,-0.8763066800438635,-0.8701837546695259,-0.8639234171928359,-0.8575266561936524,-0.8509944817946924,-0.8443279255020142,-0.8375280400421412,-0.8305958991958126,-0.8235325976284278,-0.8163392507171837,-0.8090169943749477,-0.8015669848708773,-0.7939903986478355,-0.7862884321366195,-0.7784623015670235,-0.7705132427757886,-0.7624425110114478,-0.7542513807361042,-0.7459411454241819,-0.7375131173581742,-0.7289686274214123,-0.7203090248879083,-0.7115356772092848,-0.7026499697988492,-0.6936533058128043,-0.6845471059286885,-0.6753328081210248,-0.6660118674342526,-0.6565857557529566,-0.6470559615694451,-0.6374239897486884,-0.6276913612906998,-0.6178596130903342,-0.6079302976946059,-0.5979049830575186,-0.5877852522924735,-0.5775727034222686,-0.5672689491267567,-0.5568756164881888,-0.5463943467342691,-0.5358267949789958,-0.5251746299612956,-0.514439533781507,-0.5036232016357605,-0.4927273415482919,-0.4817536741017163,-0.4707039321653343,-0.45957986062148715,-0.44838321609003223,-0.437115766650932,-0.42577929156507244,-0.41437558099328464,-0.40290643571366386,-0.3913736668372027,-0.3797790955218021,-0.3681245526846764,-0.35641187871324986,-0.34464292317451695,-0.3328195445229873,-0.3209436098072092,-0.3090169943749479,-0.29704158157703614,-0.2850192624699764,-0.2729519355173262,-0.260841506289897,-0.24868988716485388,-0.23649899702372454,-0.22427076094938178,-0.21200710992205427,-0.19970998051440741,-0.1873813145857258,-0.17502305897527798,-0.1626371651948828,-0.15022558912075704,-0.13779029068463708,-0.125333233564304,-0.11285638487348224,-0.10036171485121623,-0.08785119655074351,-0.07532680552793385,-0.06279051952931174,-0.050244318179768696,-0.03769018266993446,-0.02513009544333818,-0.012566039883352316,-4.898587196589413e-16
